URL,Status
https://www.latimes.com/california/story/2022-08-01/mudslides-rainfall-trapped-motorists-monsoonal-storm-hits-california,200
https://www.latimes.com/california/story/2022-07-31/flash-flood-watch-in-effect-as-monsoonal-thunderstorms-hit-parts-of-the-southland,200
https://www.latimes.com/california/story/2022-06-09/dangerous-triple-digit-heat-wave-set-to-sizzle-california,200
https://www.latimes.com/politics/story/2022-07-12/california-former-rep-katie-hill-who-lost-revenge-porn-lawsuit-files-for-bankruptcy,200
https://www.latimes.com/politics/story/2022-07-03/join-us-in-california-newsom-to-air-ads-in-florida,200
https://www.latimes.com/local/lanow/la-me-ln-san-pedro-plane-crash-20160207-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-two-women-will-lead-cal-state-campuses-20160127-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-cal-state-trustees-20160308-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-cal-state-trustees-meeting-20160126-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-berkeley-dean-sexual-harassment-20160309-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-cal-state-trustees-graduation-rates-salary-demands-20160125-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-granada-hills-charter-decathlon-rally-20160501-story.html,200
https://www.latimes.com/local/education/la-me-cal-state-trustees-strike-20160309-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-new-cal-state-presidents-20160309-story.html,200
https://www.latimes.com/people/carla-rivera.rss,200
https://www.latimes.com/sports/rams/story/2022-03-15/andrew-whitworth-retires-rams-punter-johnny-hekker-release,200
https://www.latimes.com/sports/chargers/story/2022-03-14/chargers-cornerback-jc-jackson-patriots-nfl-free-agency,200
https://www.latimes.com/sports/rams/story/2022-03-15/rams-plan-to-release-longtime-punter-johnny-hekker,200
https://www.latimes.com/sports/rams/story/2022-03-16/von-miller-agrees-to-six-year-120-million-contract-with-buffalo-bills?_amp=true,200
https://www.latimes.com/sports/ucla/story/2022-03-15/ucla-prospects-hope-chip-kelly-training-nfl-draft-success,200
https://www.latimes.com/sports/rams/story/2022-03-14/rams-re-sign-joe-noteboom-to-a-three-year-contract,200
https://www.latimes.com/sports/rams/story/2022-03-16/rams-super-bowl-lvi-starter-darious-williams-makes-deal-with-jaguars,200
https://www.latimes.com/sports/liveblog/super-bowl-lvi-live-updates-rams-bengals-nfl-halftime-show,200
https://www.latimes.com/sports/story/2022-03-14/sam-farmer-2022-nfl-mock-draft-aidan-hutchinson,200
https://www.latimes.com/sports/rams/story/2022-03-12/rams-free-agency-aaron-donald-odell-beckham-von-miller,200
https://www.latimes.com/sports/rams/story/2022-01-16/rams-von-miller-nfl-super-bowl-run,200
https://www.latimes.com/california/story/2022-07-23/dead-body-found-griffith-park,200
https://www.latimes.com/staff/cindy-carcamo.rss,200
https://www.latimes.com/california/story/2022-07-20/planned-parenthood-clinic-in-this-conservative-desert-town-is-now-a-refuge-for-arizonans-seeking-abortions,200
https://www.latimes.com/california/story/2022-07-23/6th-street-viaduct-closed-for-hours-late-friday-after-another-crash-street-takeover,200
https://www.latimes.com/california/story/2022-06-08/latin-american-diaspora-wish-they-had-more-of-a-say-at-ninth-summit-of-americas-in-los-angeles,200
https://www.latimes.com/politics/story/2022-06-10/biden-latin-american-leaders-to-sign-migration-declaration-despite-summit-absences,200
https://www.latimes.com/california/story/2022-07-09/29-criminal-street-gang-members-plead-guil-in-1-million-fraud-scheme,200
https://www.latimes.com/california/story/2022-07-09/three-killed-four-hospitalized-after-occupants-ejected-from-vehicle-in-high-speed-crash-in-orange,200
https://www.latimes.com/california/story/2022-07-09/715-833-signatures-turned-in-to-recall-los-angeles-county-da-gascon-election-officials-say,200
https://www.latimes.com/california/story/2022-06-15/on-dacas-10th-anniversary-these-immigrant-youth-are-graduating-high-school-with-no-immigration-relief,200
https://www.latimes.com/00000180-5866-dce1-abac-7de767cc0000-123,200
https://www.latimes.com/people/steve-saldivar.rss,200
https://www.latimes.com/entertainment-arts/story/2022-06-19/for-many-black-angelenos-being-seen-is-still-half-the-fight,200
https://www.latimes.com/california/00000181-2b75-d4e3-a7fb-fff501fd0000-123,200
https://www.latimes.com/super-bowl-experience-2022,200
https://www.latimes.com/people/marina-watanabe.rss,200
https://www.latimes.com/california/story/2022-08-25/new-monkeypox-cases-slowing-in-los-angeles-county,200
https://www.latimes.com/people/rong-gong-lin-ii.rss,200
https://www.latimes.com/about/pressreleases/story/2022-07-13/l-a-times-launches-year-long-mental-health-initiative?_amp=true,200
https://www.latimes.com/people/august-brown.rss,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-08-16/nuevo-festival-de-k-pop-esta-planeado-para-octubre-en-el-rose-bowl,200
https://www.latimes.com/entertainment-arts/music/story/2022-09-01/feist-leaves-arcade-fire-tour-sexual-misconduct-allegations-win-butler,200
https://www.latimes.com/entertainment-arts/music/story/2022-08-03/beyonce-break-my-soul-remixes-ranked,200
https://www.latimes.com/entertainment-arts/music/story/2022-08-16/k-pop-festival-rose-bowl-monsta-x-kamp,200
https://www.latimes.com/california/story/2022-08-07/california-vaccine-wait-cut-monkeypox-risk,200
https://www.latimes.com/entertainment-arts/music/story/2022-08-30/rolling-loud-la-inglewood-hollywood-park,200
https://www.latimes.com/espanol/california/articulo/2022-08-08/homosexuales-y-bisexuales-los-transexuales-y-otras-personas-preocupadas-por-la-viruela-del-mono,200
https://www.latimes.com/entertainment-arts/music/story/2022-08-06/beyonce-madonna-break-my-soul-remix,200
https://www.latimes.com/espanol/internacional/articulo/2022-03-04/al-otro-lado-del-darien-cientos-sobreviven-la-pesadilla-de-la-muerte,200
https://www.latimes.com/entertainment-arts/tv/story/2022-06-22/maury-povich-exit-interview,200
https://www.latimes.com/entertainment-arts/books/story/2022-04-24/the-best-of-the-2022-festival-of-books,200
https://www.latimes.com/entertainment-arts/awards/story/2022-06-14/a-mischievous-god-a-reverend-and-a-newly-engaged-man-tom-hiddleston,200
https://www.latimes.com/entertainment-arts/awards/story/2022-06-07/showrunner-roundtable-yellowjackets-abbott-elementary-evil-good-fight,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-07-24/fotos-detras-de-escena-en-la-comic-con-con-el-elenco-de-lord-of-the-rings,200
https://www.latimes.com/entertainment-arts/business/story/2022-06-08/chapman-film-student-father-interview,200
https://www.latimes.com/people/jay-l-clendenin.rss,200
https://www.latimes.com/entertainment-arts/awards/story/2022-05-31/comedy-roundtable-features-craig-robinson-tiffany-haddish-natasha-lyonne-more,200
https://www.latimes.com/california/story/2022-09-02/200-acre-siskiyou-county-wildfire-mill-fire-prompts-sudden-evacuations?_amp=true,200
https://www.latimes.com/local/lanow/la-me-ln-residents-reeling-after-fire-consumes-large-swath-of-town-20140916-story.html,200
https://www.latimes.com/california/story/2020-10-07/developer-will-pay-1-million-in-city-hall-corruption-case,200
https://www.latimes.com/entertainment-arts/books/story/2021-06-07/the-opportunity-to-get-it-right-bill-bratton-former-lapd-chief-reflects-on-a-changed-world,200
https://www.latimes.com/espanol/california/articulo/2020-06-24/el-concejal-de-la-ciudad-de-la-jose-huizar-enfrenta-acusaciones-en-una-investigacion-federal-de-corrupcion,200
https://www.latimes.com/california/story/2020-07-30/l-a-councilman-jose-huizar-indicted,200
https://www.latimes.com/california/story/2020-07-05/lapd-911-calls-reimagining-police,200
https://www.latimes.com/espanol/california/articulo/2020-07-06/lapd-responde-a-un-millon-de-llamadas-al-911-cada-ano-pero-relativamente-pocas-por-crimenes-violentos,200
https://www.latimes.com/california/story/2020-08-25/lobbyist-morrie-goldman-guilty-plea,200
https://www.latimes.com/california/story/2021-01-06/how-la-covid-vaccine-line-skips-healthcare-workers,200
https://www.latimes.com/people/joel-rubin.rss,200
https://www.latimes.com/california/story/2020-11-30/los-angeles-city-hall-corruption-raymond-chan,200
https://www.latimes.com/california/story/2020-08-29/trump-supporters-and-counter-protesters-shut-down-traffic-in-beverly-hills,200
https://www.latimes.com/people/carolyn-burt.rss,200
https://www.latimes.com/opinion/story/2022-06-28/3-good-things-library-of-things-coach-saves-swimmer?_amp=true,200
https://www.latimes.com/people/ryan-kartje.rss,200
https://www.latimes.com/sports/usc/story/2022-08-21/usc-football-transfer-bobby-haskins-karaoke,200
https://www.latimes.com/politics/story/2022-07-14/palestinians-bitter-feeling-marginalized-by-biden,200
https://www.latimes.com/politics/story/2022-07-15/president-biden-arrives-in-saudi-arabia-reversing-promise-to-make-it-a-pariah,200
https://www.latimes.com/people/noah-bierman.rss,200
https://www.latimes.com/politics/newsletter/2022-08-17/washington-reporting-white-house-off-the-record-essential-politics,200
https://www.latimes.com/politics/story/2022-07-16/biden-vows-u-s-will-stay-in-middle-east-to-limit-influence-of-russia-iran,200
https://www.latimes.com/politics/story/2022-07-15/biden-endorses-palestinian-state-but-admits-its-far-away,200
https://www.latimes.com/politics/story/2022-07-13/iran-not-oil-is-the-main-topic-of-bidens-trip-among-middle-eastern-leaders,200
https://www.latimes.com/politics/story/2022-07-14/biden-holds-joint-press-conference-with-lapid,200
https://www.latimes.com/local/lanow/la-me-ln-simi-fireworks-folo-20130704-story.html,200
https://www.latimes.com/archives/blogs/nation-now/story/2011-11-14/occupy-wall-street-new-york-police-raid-zuccotti-park,200
https://www.latimes.com/archives/blogs/nation-now/story/2011-11-15/occupy-wall-street-new-york-police-evict-demonstrators,200
https://www.latimes.com/local/lanow/la-xpm-2013-jul-04-la-me-ln-simi-fireworks-explode-20130704-story.html,200
https://www.latimes.com/archives/blogs/nation-now/story/2011-09-06/3rd-national-guard-member-dies-after-carson-city-ihop-rampage,200
https://www.latimes.com/local/lanow/la-me-ln-baxter-retire-california-supreme-court-20140618-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-joe-jares-20160703-snap-story.html,200
https://www.latimes.com/nation/la-xpm-2012-jun-29-la-na-nn-intense-heat-power-failures-washington-20120629-story.html,200
https://www.latimes.com/people/steve-clow.rss,200
https://www.latimes.com/local/lanow/la-xpm-2013-jul-04-la-me-ln-simi-fireworks-folo-20130704-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-simi-fireworks-explode-20130704-story.html,200
https://www.latimes.com/socal/daily-pilot/sports/tn-dpt-sp-college-recap-20170919-story.html,200
https://www.latimes.com/people/hamlet-nalbandyan.rss,200
https://www.latimes.com/entertainment-arts/story/2022-08-11/kevin-federline-britney-spears-sons-videos,200
https://www.latimes.com/entertainment-arts/movies/story/2022-08-26/ezra-miller-the-flash-warner-bros-meeting,200
https://www.latimes.com/entertainment-arts/tv/story/2022-08-29/johnny-depp-mtv-vmas-whitney-henriquez-amber-heard,200
https://www.latimes.com/entertainment-arts/books/story/2022-08-12/what-is-a-fatwa-salman-rushdie-attack-sparks-interest-in-authors-backstory,200
https://www.latimes.com/business/story/2021-12-17/expanding-the-supreme-court,200
https://www.latimes.com/business/story/2022-05-04/column-supreme-court-term-limit,200
https://www.latimes.com/business/story/2022-06-27/the-abortion-ruling-shows-that-america-is-in-the-grip-of-a-right-wing-minority?_amp=true,200
https://www.latimes.com/california/story/2022-06-24/with-roe-vs-wade-overturned-what-happens-in-california,200
https://www.latimes.com/politics/story/2022-08-24/california-lawmakers-reject-a-bill-to-extend-bar-hours-in-three-cities,200
https://www.latimes.com/politics/story/2022-07-06/marc-levine-concedes-in-primary-race-for-state-insurance-commissioner,200
https://www.latimes.com/california/newsletter/2022-07-29/final-legislative-frenzy-abortion-vaccinations-and-homelessness-ca-politics,200
https://www.latimes.com/california/story/2022-08-14/san-bernardino-mountains-hit-with-flash-floods-as-summer-downpours-continue,200
https://www.latimes.com/california/story/2022-07-02/former-rancho-mirage-medical-institute-director-sentenced-for-44-million-cosmetic-surgery-scheme,200
https://www.latimes.com/california/story/2022-08-23/new-polls-finds-that-newsom-dominates-governors-race-despite-voter-concerns-over-the-trajectory-of-the-state,200
https://www.latimes.com/politics/story/2022-07-27/poll-black-latino-californians-hit-hardest-by-high-gas-prices,200
https://www.latimes.com/people/phil-willon.rss,200
https://www.latimes.com/people/james-brooks.rss,200
https://www.latimes.com/games/best-classic-solitaire.rss,200
https://www.latimes.com/sports/hockey/story/2020-02-13/kings-showed-this-fan-they-had-a-lot-of-bite,200
https://www.latimes.com/sports/hockey/story/2022-05-02/kings-oilers-top-10-questions-connor-mcdavid-anze-kopitar-nhl-playoffs,200
https://www.latimes.com/sports/angels/story/2022-04-21/angels-shohei-ohtani-mlb-astros-al-west-title,200
https://www.latimes.com/sports/story/2020-10-09/similarities-between-2009-2020-nba-finals,200
https://www.latimes.com/sports/hockey/story/2022-04-26/nhl-kings-playoffs-clinched-first-time-since-2018,200
https://www.latimes.com/sports/story/2020-11-05/california-washington-football-canceled-covid-19,200
https://www.latimes.com/sports/dodgers/liveblog/dodgers-washington-nationals-score-live-updates-start-time-mlb-news,200
https://www.latimes.com/sports/ucla/story/2020-07-03/five-star-prospect-makur-maker-commits-to-howard-over-ucla,200
https://www.latimes.com/people/hans-tesselaar.rss,200
https://www.latimes.com/sports/story/2021-03-07/usc-pac-12-title-hopes-end-oregon-oregon-state,200
https://www.latimes.com/sports/usc/story/2020-08-08/former-usc-linebacker-cameron-smith-needs-open-heart-surgery,200
https://www.latimes.com/environment/story/2022-05-09/new-bill-aims-to-limit-frenzy-of-california-well-drilling?_amp=true,200
https://www.latimes.com/california/story/2022-02-24/minimal-water-allocations-for-the-central-valley-project,200
https://www.latimes.com/environment/story/2021-12-11/state-cites-flaws-in-san-joaquin-valley-groundwater-plans,200
https://www.latimes.com/opinion/story/2022-08-10/serena-williams-retire-lz-granderson,200
https://www.latimes.com/opinion/story/2022-07-14/herschel-walker-unfit-senate,200
https://www.latimes.com/opinion/story/2022-08-24/republicans-never-trump-mar-a-lago-fbi,200
